x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4331069588661194,0.9579897522926331,-1.1236864594366125e-07,0.4375629425048828,0.8958286643028259,0.0072339484468102455,0.4258676767349243,0.846075177192688,0.005976859014481306,0.4073324203491211,0.8143230676651001,0.0026679332368075848,0.3876270055770874,0.8042197823524475,-0.0008074220968410373,0.41583043336868286,0.8257451057434082,-0.005124329589307308,0.38570424914360046,0.7999637126922607,-0.010885571129620075,0.39116790890693665,0.8167567849159241,-0.014580458402633667,0.4026617705821991,0.8306085467338562,-0.016352703794836998,0.3947385847568512,0.852899432182312,-0.012127828784286976,0.3720002770423889,0.8335365056991577,-0.013036755844950676,0.37792110443115234,0.8499665260314941,-0.011138797737658024,0.38897791504859924,0.8641149401664734,-0.010935736820101738,0.3744567632675171,0.8827608823776245,-0.0180130023509264,0.3609231412410736,0.8664547801017761,-0.01601690985262394,0.3666296899318695,0.8792118430137634,-0.008617115207016468,0.3761897683143616,0.89167720079422,-0.005425194278359413,0.35683268308639526,0.9120931029319763,-0.02351362071931362,0.34951841831207275,0.8930044770240784,-0.01888130232691765,0.3566690981388092,0.90427166223526,-0.009204479865729809,0.3641914427280426,0.9148480296134949,-0.0026232623495161533,sorry
0.43365100026130676,0.9564751386642456,-1.1691659551615885e-07,0.4386170208454132,0.89487624168396,0.008420638740062714,0.42799413204193115,0.8460007905960083,0.00775293679907918,0.4103114902973175,0.8149058222770691,0.004754630848765373,0.3906848132610321,0.8054987788200378,0.001600896823219955,0.4175783693790436,0.823139488697052,-0.003270023735240102,0.3873225450515747,0.7973189949989319,-0.007899735122919083,0.3916541337966919,0.8145691156387329,-0.010900130495429039,0.4024849236011505,0.8279635906219482,-0.01224627997726202,0.39657407999038696,0.849698543548584,-0.01038430631160736,0.37363553047180176,0.832553505897522,-0.009561332874000072,0.3787681460380554,0.8496414422988892,-0.006953427102416754,0.3896215558052063,0.8621140718460083,-0.006684756372123957,0.37662237882614136,0.8798617124557495,-0.016326596960425377,0.3623371720314026,0.8662108778953552,-0.012991397641599178,0.36704933643341064,0.8791667819023132,-0.00570050161331892,0.3767499625682831,0.8904976844787598,-0.0029694456607103348,0.35895299911499023,0.9096860289573669,-0.021777819842100143,0.35050690174102783,0.8925942778587341,-0.016105972230434418,0.3567149341106415,0.9039129614830017,-0.006406212225556374,0.36460068821907043,0.9141543507575989,-3.585196827771142e-05,sorry
0.43576478958129883,0.9545089602470398,-9.577927073678438e-08,0.4398159086704254,0.892187237739563,0.008657720871269703,0.42710182070732117,0.8450414538383484,0.006967618130147457,0.40859249234199524,0.8214119672775269,0.002754117362201214,0.3891845643520355,0.8192625641822815,-0.001811211695894599,0.41814979910850525,0.8209057450294495,-0.005293060559779406,0.38776907324790955,0.7928751707077026,-0.010478205047547817,0.3927585184574127,0.8103212118148804,-0.013658551499247551,0.4034130871295929,0.8242537975311279,-0.015319607220590115,0.3968857228755951,0.8479806780815125,-0.013247695751488209,0.3739871084690094,0.8280633091926575,-0.013230926357209682,0.3801444172859192,0.8455957174301147,-0.010717966593801975,0.3908765912055969,0.8591322302818298,-0.010529447346925735,0.37700584530830383,0.8783206939697266,-0.019883565604686737,0.3631063997745514,0.8619553446769714,-0.01688169129192829,0.3687134087085724,0.8757656812667847,-0.009470007382333279,0.37808147072792053,0.8881316184997559,-0.0066645583137869835,0.35940587520599365,0.9081164002418518,-0.026013091206550598,0.3511388599872589,0.8882873058319092,-0.02042672038078308,0.3582722544670105,0.8996442556381226,-0.010462068021297455,0.366233229637146,0.9105069637298584,-0.004000168293714523,sorry
0.4374065399169922,0.9550093412399292,-1.0644026815498364e-07,0.4417110085487366,0.8907696008682251,0.010439157485961914,0.4285310208797455,0.8458443284034729,0.010545467026531696,0.40941742062568665,0.828336775302887,0.007522995583713055,0.3898766338825226,0.8326106071472168,0.004095267038792372,0.41913771629333496,0.8172868490219116,0.0016405070200562477,0.38998886942863464,0.7900543212890625,-0.001442542183212936,0.3937445878982544,0.8087359666824341,-0.003941379953175783,0.40387770533561707,0.8234166502952576,-0.005324356257915497,0.39686399698257446,0.8413782119750977,-0.006423523183912039,0.37529438734054565,0.825484037399292,-0.003699670312926173,0.38044434785842896,0.8438490629196167,-0.0012923013418912888,0.39095574617385864,0.8565111756324768,-0.0013907605316489935,0.3765905797481537,0.8712301850318909,-0.013288944959640503,0.36380964517593384,0.8583252429962158,-0.008299275301396847,0.3688187301158905,0.8732684850692749,-0.0020235576666891575,0.37810221314430237,0.8853497505187988,-0.00019871420226991177,0.35897040367126465,0.9015017747879028,-0.019569285213947296,0.35055795311927795,0.8845424652099609,-0.01265974622219801,0.357451468706131,0.8971970677375793,-0.0029616497922688723,0.36588701605796814,0.9085444808006287,0.0032507535070180893,sorry
0.4378623366355896,0.9534875154495239,-1.1790917398002421e-07,0.4428134560585022,0.8881518244743347,0.009035448543727398,0.4317213296890259,0.838668942451477,0.008761449716985226,0.41269004344940186,0.8071497082710266,0.005775256082415581,0.39267826080322266,0.7976148128509521,0.0026812138967216015,0.42068326473236084,0.817190945148468,-0.0002572979428805411,0.3901117146015167,0.790377676486969,-0.004597784951329231,0.39470213651657104,0.8070880770683289,-0.007863697595894337,0.4054566025733948,0.8204384446144104,-0.009471061639487743,0.3996196687221527,0.8427641987800598,-0.007751979399472475,0.3762286305427551,0.8240419030189514,-0.006682884879410267,0.38149935007095337,0.8403021097183228,-0.004747387487441301,0.39235296845436096,0.852889895439148,-0.0049575031735002995,0.37937799096107483,0.8721702098846436,-0.014190244488418102,0.36445513367652893,0.856101930141449,-0.010938120074570179,0.36948665976524353,0.8687189817428589,-0.004274366889148951,0.37915897369384766,0.8807750344276428,-0.0018701896769925952,0.3612506687641144,0.9013611674308777,-0.02012120559811592,0.351383239030838,0.8812646269798279,-0.014643648639321327,0.35794857144355774,0.892407238483429,-0.0052278414368629456,0.3659815788269043,0.9040206670761108,0.000992813496850431,sorry
0.4410351514816284,0.9526352882385254,-1.0975269759683215e-07,0.44464775919914246,0.8878259658813477,0.011451316997408867,0.43149352073669434,0.8396440148353577,0.012338279746472836,0.4126936197280884,0.8138757348060608,0.010358949191868305,0.3927684426307678,0.8113155364990234,0.008130372501909733,0.4208357036113739,0.8144024014472961,0.0020736188162118196,0.39085084199905396,0.7888879776000977,-0.00030387917649932206,0.39557546377182007,0.8074554204940796,-0.002481576055288315,0.40657517313957214,0.8224011063575745,-0.0034526288509368896,0.398558109998703,0.839683473110199,-0.005624637007713318,0.3767987787723541,0.8229907751083374,-0.001745827728882432,0.3829750716686249,0.8405464887619019,0.0013001809129491448,0.39357736706733704,0.853338897228241,0.0015057577984407544,0.37816035747528076,0.8696243762969971,-0.011952812783420086,0.3663800060749054,0.856454610824585,-0.005886351689696312,0.37295329570770264,0.870233416557312,0.000720289652235806,0.3824042081832886,0.8822181820869446,0.0025177872739732265,0.36068812012672424,0.9000718593597412,-0.017556563019752502,0.3542705774307251,0.8828120827674866,-0.009841823019087315,0.3617748022079468,0.8954750299453735,-0.00012429019261617213,0.36981797218322754,0.9066867232322693,0.005988448392599821,sorry
0.441313773393631,0.9487740993499756,-9.882348450673817e-08,0.44419509172439575,0.8819980621337891,0.010568990372121334,0.4300882816314697,0.8355334997177124,0.01038623321801424,0.4105660915374756,0.8156751394271851,0.0072677102871239185,0.39068686962127686,0.8188974857330322,0.003680338617414236,0.4187096357345581,0.8123694658279419,0.0002281882188981399,0.3900510370731354,0.7883033156394958,-0.0029200816061347723,0.39586490392684937,0.8071463108062744,-0.005627215839922428,0.4070436656475067,0.8217576742172241,-0.007081818766891956,0.39714425802230835,0.8392720222473145,-0.007729289587587118,0.3761107623577118,0.8227489590644836,-0.005155738443136215,0.38314446806907654,0.8402013778686523,-0.0027169459499418736,0.39428097009658813,0.8533586263656616,-0.0028341677971184254,0.377590149641037,0.8705826997756958,-0.014319592155516148,0.3658391237258911,0.8566943407058716,-0.009173753671348095,0.37283647060394287,0.8703016638755798,-0.0026766350492835045,0.38280177116394043,0.8824937343597412,-0.0007885850500315428,0.3610774576663971,0.9015898108482361,-0.020257005468010902,0.3543159067630768,0.8831106424331665,-0.012978839688003063,0.3625389635562897,0.8947267532348633,-0.003117435611784458,0.3712913393974304,0.9060854315757751,0.003077555214986205,sorry
0.4440476894378662,0.9480224251747131,-1.0002535333342166e-07,0.4455946385860443,0.8825744986534119,0.011102898977696896,0.43161049485206604,0.8374958038330078,0.012135546654462814,0.41282302141189575,0.8144453167915344,0.01028126385062933,0.39321982860565186,0.8160266280174255,0.008247867226600647,0.41734522581100464,0.81120365858078,0.0040768226608633995,0.39010530710220337,0.7884582281112671,0.002950606867671013,0.3957783281803131,0.8070394992828369,0.0010156546486541629,0.40606141090393066,0.8210654854774475,-5.569802306126803e-05,0.39594948291778564,0.836252748966217,-0.0031554035376757383,0.37725239992141724,0.8222344517707825,0.001803471357561648,0.38389694690704346,0.8390392661094666,0.004460325930267572,0.3943532109260559,0.8511452078819275,0.004278634674847126,0.37688565254211426,0.866841197013855,-0.009090878069400787,0.3674764037132263,0.8557838201522827,-0.0018842893186956644,0.3740063011646271,0.8685672283172607,0.0038930471055209637,0.3834408223628998,0.8798837661743164,0.004986440297216177,0.36083847284317017,0.8975600004196167,-0.014382228255271912,0.35528504848480225,0.8817079663276672,-0.005556698422878981,0.362591415643692,0.8930308222770691,0.0038738264702260494,0.37086614966392517,0.9034896492958069,0.009653697721660137,sorry
0.44673699140548706,0.9495407342910767,-9.256114452682596e-08,0.44649386405944824,0.8844560384750366,0.011951969936490059,0.42980802059173584,0.8417443037033081,0.013227040879428387,0.4111737906932831,0.8255965709686279,0.011311187408864498,0.39262333512306213,0.8349751830101013,0.009137962944805622,0.4171874523162842,0.8099425435066223,0.006854120176285505,0.3921138048171997,0.7888091802597046,0.006800842005759478,0.3969193398952484,0.8089802861213684,0.004985282197594643,0.4067026972770691,0.8237487077713013,0.00369031704030931,0.39499804377555847,0.8336538076400757,-0.0006634361925534904,0.37746837735176086,0.8236104249954224,0.0050588627345860004,0.3841407895088196,0.8421503305435181,0.007249169982969761,0.3950786292552948,0.8542909622192383,0.006793427746742964,0.37587639689445496,0.8645547032356262,-0.006816706154495478,0.3668155074119568,0.8575005531311035,0.001364039839245379,0.373649537563324,0.8714532256126404,0.006360889878123999,0.383848637342453,0.8823860287666321,0.00690302811563015,0.3598911762237549,0.8957276940345764,-0.01232859492301941,0.3551153838634491,0.8834850192070007,-0.0027242572978138924,0.3630612790584564,0.8954025506973267,0.006443176418542862,0.3723815083503723,0.9052009582519531,0.012038475833833218,sorry
0.44460949301719666,0.9447504878044128,-9.189943739329465e-08,0.44402408599853516,0.8785564303398132,0.012040209956467152,0.42809244990348816,0.8377232551574707,0.012339195236563683,0.4100046455860138,0.8249315023422241,0.009435831569135189,0.3917842507362366,0.8352409601211548,0.005895047914236784,0.41446587443351746,0.8057529926300049,0.004195687361061573,0.3901211619377136,0.7871095538139343,0.0038302051834762096,0.39422327280044556,0.8068440556526184,0.0017642545280978084,0.40387094020843506,0.8211765289306641,9.752566256793216e-05,0.3925517201423645,0.8295530676841736,-0.00377852120436728,0.3773138225078583,0.8246698379516602,0.0022719218395650387,0.3832907974720001,0.842335045337677,0.0044833021238446236,0.39411577582359314,0.8530865907669067,0.0035695345140993595,0.3744000494480133,0.8616217374801636,-0.010111979208886623,0.3662649095058441,0.856967031955719,-0.001811501570045948,0.3725941777229309,0.8711372017860413,0.003645871067419648,0.38295218348503113,0.8813123106956482,0.004143728408962488,0.3596753180027008,0.8938165307044983,-0.01579107902944088,0.35581353306770325,0.8851061463356018,-0.007030796259641647,0.3640007972717285,0.8969787955284119,0.002153098350390792,0.3732438087463379,0.9059285521507263,0.007866645231842995,sorry
0.44488683342933655,0.9393613934516907,-9.897330244257319e-08,0.44273146986961365,0.8749977350234985,0.009954539127647877,0.4263465106487274,0.8339059352874756,0.00889633595943451,0.4081667959690094,0.8213532567024231,0.00484932167455554,0.3902014195919037,0.8319590091705322,0.0003700472298078239,0.41370347142219543,0.800499439239502,0.0021726794075220823,0.38875022530555725,0.7828335165977478,-0.00044190706103108823,0.39332619309425354,0.8032114505767822,-0.003959146328270435,0.4036703109741211,0.818213939666748,-0.006287535652518272,0.3918405771255493,0.8235219120979309,-0.0055859885178506374,0.3766438663005829,0.8210977911949158,-0.00180918350815773,0.3827516436576843,0.8389096856117249,-0.000709214189555496,0.3934975266456604,0.8493842482566833,-0.002070206915959716,0.3733760416507721,0.8546546697616577,-0.01206912286579609,0.3651978075504303,0.8514890670776367,-0.0062411208637058735,0.3713376820087433,0.8659849762916565,-0.0014509999891743064,0.38159868121147156,0.8760551810264587,-0.0007900572963990271,0.3575163185596466,0.8856658339500427,-0.018078293651342392,0.352313369512558,0.8766380548477173,-0.011200003325939178,0.3605383038520813,0.8890459537506104,-0.0025764149613678455,0.37001127004623413,0.8981982469558716,0.003124150214716792,sorry
0.4412432014942169,0.9329100251197815,-8.485667279956033e-08,0.4426417648792267,0.8663687109947205,0.009637860581278801,0.42767560482025146,0.8259744644165039,0.009417067281901836,0.40754443407058716,0.8150604963302612,0.006323286797851324,0.3885990381240845,0.8270325660705566,0.0028721068520098925,0.4078826606273651,0.7952892184257507,0.0039757066406309605,0.39184269309043884,0.7769193649291992,0.0026463642716407776,0.3979441523551941,0.797117292881012,-0.0006057466962374747,0.4065331518650055,0.8141785264015198,-0.0029409583657979965,0.38571348786354065,0.8160786032676697,-0.0026879911310970783,0.3782403767108917,0.8139703869819641,0.0034232873003929853,0.385955274105072,0.8300409317016602,0.004781865514814854,0.3959188163280487,0.8409904837608337,0.0031060806941241026,0.3682843744754791,0.8465865254402161,-0.008120086044073105,0.3672792315483093,0.8447197675704956,-0.00023709298693574965,0.3754325211048126,0.8561117649078369,0.0037086212541908026,0.38536208868026733,0.866229236125946,0.003211011178791523,0.35449090600013733,0.8773782849311829,-0.013124293647706509,0.35600417852401733,0.8724882006645203,-0.005083915777504444,0.3653390109539032,0.882334291934967,0.0026372468564659357,0.3738226890563965,0.8918485641479492,0.007419077679514885,sorry
0.4392102360725403,0.9157059788703918,-7.739092211522802e-08,0.43705737590789795,0.8498970866203308,0.010520475916564465,0.42302703857421875,0.8116540312767029,0.011061852797865868,0.40543094277381897,0.7961927056312561,0.008324512280523777,0.3879849314689636,0.8049672842025757,0.005235311109572649,0.405579537153244,0.7849052548408508,0.007872710935771465,0.3914869427680969,0.7664620876312256,0.0057971300557255745,0.39502549171447754,0.785074770450592,0.0017927560256794095,0.4027392864227295,0.8013826608657837,-0.0007801318424753845,0.3841713070869446,0.8042309284210205,0.0007315128459595144,0.37613558769226074,0.8003644943237305,0.005326748359948397,0.38182273507118225,0.8167169690132141,0.006020671688020229,0.3916780352592468,0.829398512840271,0.004585986491292715,0.3666355609893799,0.8327587842941284,-0.005529855377972126,0.3644609749317169,0.8313127756118774,0.0005186080816201866,0.3708198368549347,0.8444511294364929,0.004228084348142147,0.3813110291957855,0.8560435771942139,0.004361999221146107,0.35271990299224854,0.8626332879066467,-0.011325182393193245,0.35244259238243103,0.8604891896247864,-0.004816447850316763,0.36057937145233154,0.87209552526474,0.0023028242867439985,0.3697516620159149,0.8821647763252258,0.007122010923922062,sorry
